id,timestamp,trace_string
9,1646992995, 9  * * *
9,1646992995,10  * * *
9,1646992995,11  * * *
9,1646992995,12  * * *
9,1646992995,13  * * *
9,1646992995,14  * * *
9,1646992995,15  * * *
9,1646992995,16  * * *
9,1646992995,17  * * *
9,1646992995,18  * * *
9,1646992995,19  * * *
9,1646992995,20  * * *
9,1646992995,21  * * *
9,1646992995,22  * * *
9,1646992995,23  * * *
9,1646992995,24  * * *
9,1646992995,25  * * *
9,1646992995,26  * * *
9,1646992995,27  * * *
9,1646992995,28  * * *
9,1646992995,29  * * *
9,1646992995,30  * * *
10,1647079387,"traceroute to cgi.br (200.160.4.2), 30 hops max, 60 byte packets"
10,1647079387, 1  StarlinkRouter.lan (192.168.1.1)  0.743 ms * *
10,1647079387, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  62.171 ms  46.051 ms  61.968 ms
10,1647079387, 3  * * *
10,1647079387, 4  * * *
10,1647079387, 5  * * *
10,1647079387, 6  * * *
10,1647079387, 7  * * *
10,1647079387, 8  * * *
10,1647079387, 9  * * *
10,1647079387,10  * * *
10,1647079387,11  * * *
10,1647079387,12  * * *
10,1647079387,13  * * *
10,1647079387,14  * * *
10,1647079387,15  * * *
10,1647079387,16  * * *
10,1647079387,17  * * *
10,1647079387,18  * * *
10,1647079387,19  * * *
10,1647079387,20  * * *
10,1647079387,21  * * *
10,1647079387,22  * * *
10,1647079387,23  * * *
10,1647079387,24  * * *
10,1647079387,25  * * *
10,1647079387,26  * * *
10,1647079387,27  * * *
10,1647079387,28  * * *
10,1647079387,29  * * *
10,1647079387,30  * * *
