id,timestamp,trace_string
3,1646474523,20  * * *
3,1646474523,21  * * *
3,1646474523,22  * * *
3,1646474523,23  * * *
3,1646474523,24  * * *
3,1646474523,25  * * *
3,1646474523,26  * * *
3,1646474523,27  * * *
3,1646474523,28  * * *
3,1646474523,29  * * *
3,1646474523,30  * * *
4,1646560869,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
4,1646560869, 1  StarlinkRouter.lan (192.168.1.1)  0.611 ms  0.469 ms  0.717 ms
4,1646560869, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  51.553 ms  43.442 ms  51.533 ms
4,1646560869, 3  * * *
4,1646560869, 4  * * *
4,1646560869, 5  * * *
4,1646560869, 6  * * *
4,1646560869, 7  * * *
4,1646560869, 8  * * *
4,1646560869, 9  * * *
4,1646560869,10  * * *
4,1646560869,11  * * *
4,1646560869,12  * * *
4,1646560869,13  * * *
4,1646560869,14  * * *
4,1646560869,15  * * *
4,1646560869,16  * * *
4,1646560869,17  * * *
4,1646560869,18  * * *
4,1646560869,19  * * *
4,1646560869,20  * * *
4,1646560869,21  * * *
4,1646560869,22  * * *
4,1646560869,23  * * *
4,1646560869,24  * * *
4,1646560869,25  * * *
4,1646560869,26  * * *
4,1646560869,27  * * *
4,1646560869,28  * * *
4,1646560869,29  * * *
4,1646560869,30  * * *
5,1646647298,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
5,1646647298, 1  StarlinkRouter.lan (192.168.1.1)  0.664 ms  0.500 ms  0.756 ms
5,1646647298, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.505 ms  27.545 ms  27.659 ms
5,1646647298, 3  * * *
5,1646647298, 4  * * *
5,1646647298, 5  * * *
5,1646647298, 6  * * *
5,1646647298, 7  * * *
5,1646647298, 8  * * *
5,1646647298, 9  * * *
5,1646647298,10  * * *
5,1646647298,11  * * *
5,1646647298,12  * * *
5,1646647298,13  * * *
5,1646647298,14  * * *
5,1646647298,15  * * *
5,1646647298,16  * * *
5,1646647298,17  * * *
5,1646647298,18  * * *
5,1646647298,19  * * *
5,1646647298,20  * * *
5,1646647298,21  * * *
5,1646647298,22  * * *
5,1646647298,23  * * *
5,1646647298,24  * * *
5,1646647298,25  * * *
5,1646647298,26  * * *
5,1646647298,27  * * *
5,1646647298,28  * * *
5,1646647298,29  * * *
5,1646647298,30  * * *
6,1646733704,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
6,1646733704, 1  StarlinkRouter.lan (192.168.1.1)  0.666 ms  0.512 ms  0.699 ms
6,1646733704, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  44.016 ms  44.104 ms  44.228 ms
6,1646733704, 3  * * *
6,1646733704, 4  * * *
6,1646733704, 5  * * *
6,1646733704, 6  * * *
6,1646733704, 7  * * *
6,1646733704, 8  * * *
6,1646733704, 9  * * *
6,1646733704,10  * * *
6,1646733704,11  * * *
6,1646733704,12  * * *
6,1646733704,13  * * *
6,1646733704,14  * * *
6,1646733704,15  * * *
6,1646733704,16  * * *
6,1646733704,17  * * *
6,1646733704,18  * * *
6,1646733704,19  * * *
6,1646733704,20  * * *
6,1646733704,21  * * *
6,1646733704,22  * * *
6,1646733704,23  * * *
6,1646733704,24  * * *
6,1646733704,25  * * *
6,1646733704,26  * * *
6,1646733704,27  * * *
6,1646733704,28  * * *
6,1646733704,29  * * *
6,1646733704,30  * * *
7,1646820084,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
7,1646820084, 1  StarlinkRouter.lan (192.168.1.1)  0.686 ms  0.470 ms  0.657 ms
7,1646820084, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  42.893 ms  42.974 ms  43.087 ms
7,1646820084, 3  * * *
7,1646820084, 4  * * *
7,1646820084, 5  * * *
7,1646820084, 6  * * *
7,1646820084, 7  * * *
7,1646820084, 8  * * *
7,1646820084, 9  * * *
7,1646820084,10  * * *
7,1646820084,11  * * *
7,1646820084,12  * * *
7,1646820084,13  * * *
7,1646820084,14  * * *
7,1646820084,15  * * *
7,1646820084,16  * * *
7,1646820084,17  * * *
7,1646820084,18  * * *
7,1646820084,19  * * *
7,1646820084,20  * * *
7,1646820084,21  * * *
7,1646820084,22  * * *
7,1646820084,23  * * *
7,1646820084,24  * * *
7,1646820084,25  * * *
7,1646820084,26  * * *
7,1646820084,27  * * *
7,1646820084,28  * * *
7,1646820084,29  * * *
7,1646820084,30  * * *
8,1646906505,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
8,1646906505, 1  StarlinkRouter.lan (192.168.1.1)  0.641 ms  0.483 ms  0.490 ms
8,1646906505, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.966 ms  35.633 ms  39.672 ms
8,1646906505, 3  * * *
8,1646906505, 4  * * *
8,1646906505, 5  * * *
8,1646906505, 6  * * *
8,1646906505, 7  * * *
8,1646906505, 8  * * *
8,1646906505, 9  * * *
8,1646906505,10  * * *
8,1646906505,11  * * *
8,1646906505,12  * * *
8,1646906505,13  * * *
8,1646906505,14  * * *
8,1646906505,15  * * *
8,1646906505,16  * * *
8,1646906505,17  * * *
8,1646906505,18  * * *
8,1646906505,19  * * *
8,1646906505,20  * * *
8,1646906505,21  * * *
8,1646906505,22  * * *
8,1646906505,23  * * *
8,1646906505,24  * * *
8,1646906505,25  * * *
8,1646906505,26  * * *
8,1646906505,27  * * *
8,1646906505,28  * * *
8,1646906505,29  * * *
8,1646906505,30  * * *
9,1646992920,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
9,1646992920, 1  StarlinkRouter.lan (192.168.1.1)  0.602 ms  0.696 ms  0.543 ms
9,1646992920, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.848 ms  33.486 ms  33.812 ms
9,1646992920, 3  * * *
9,1646992920, 4  * * *
9,1646992920, 5  * * *
9,1646992920, 6  * * *
9,1646992920, 7  * * *
9,1646992920, 8  * * *
9,1646992920, 9  * * *
9,1646992920,10  * * *
9,1646992920,11  * * *
9,1646992920,12  * * *
9,1646992920,13  * * *
9,1646992920,14  * * *
9,1646992920,15  * * *
9,1646992920,16  * * *
9,1646992920,17  * * *
9,1646992920,18  * * *
9,1646992920,19  * * *
9,1646992920,20  * * *
9,1646992920,21  * * *
9,1646992920,22  * * *
9,1646992920,23  * * *
9,1646992920,24  * * *
9,1646992920,25  * * *
9,1646992920,26  * * *
9,1646992920,27  * * *
9,1646992920,28  * * *
9,1646992920,29  * * *
9,1646992920,30  * * *
10,1647079312,"traceroute to rt.com (185.178.208.5), 30 hops max, 60 byte packets"
10,1647079312, 1  StarlinkRouter.lan (192.168.1.1)  0.652 ms  0.504 ms  0.480 ms
10,1647079312, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  36.883 ms  44.821 ms  28.672 ms
10,1647079312, 3  * * *
10,1647079312, 4  * * *
10,1647079312, 5  * * *
10,1647079312, 6  * * *
10,1647079312, 7  * * *
10,1647079312, 8  * * *
10,1647079312, 9  * * *
10,1647079312,10  * * *
10,1647079312,11  * * *
10,1647079312,12  * * *
10,1647079312,13  * * *
10,1647079312,14  * * *
10,1647079312,15  * * *
10,1647079312,16  * * *
10,1647079312,17  * * *
10,1647079312,18  * * *
10,1647079312,19  * * *
10,1647079312,20  * * *
10,1647079312,21  * * *
10,1647079312,22  * * *
10,1647079312,23  * * *
10,1647079312,24  * * *
10,1647079312,25  * * *
10,1647079312,26  * * *
10,1647079312,27  * * *
10,1647079312,28  * * *
10,1647079312,29  * * *
10,1647079312,30  * * *
