id,timestamp,trace_string
8,1646906511, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.860 ms  28.898 ms  28.988 ms
8,1646906511, 3  * * *
8,1646906511, 4  * * *
8,1646906511, 5  * * *
8,1646906511, 6  * * *
8,1646906511, 7  * * *
8,1646906511, 8  * * *
8,1646906511, 9  * * *
8,1646906511,10  * * *
8,1646906511,11  * * *
8,1646906511,12  * * *
8,1646906511,13  * * *
8,1646906511,14  * * *
8,1646906511,15  * * *
8,1646906511,16  * * *
8,1646906511,17  * * *
8,1646906511,18  * * *
8,1646906511,19  * * *
8,1646906511,20  * * *
8,1646906511,21  * * *
8,1646906511,22  * * *
8,1646906511,23  * * *
8,1646906511,24  * * *
8,1646906511,25  * * *
8,1646906511,26  * * *
8,1646906511,27  * * *
8,1646906511,28  * * *
8,1646906511,29  * * *
8,1646906511,30  * * *
9,1646992926,"traceroute to qq.com (61.129.7.47), 30 hops max, 60 byte packets"
9,1646992926, 1  StarlinkRouter.lan (192.168.1.1)  0.706 ms  0.537 ms  0.700 ms
9,1646992926, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  38.779 ms  39.096 ms  38.746 ms
9,1646992926, 3  * * *
9,1646992926, 4  * * *
9,1646992926, 5  * * *
9,1646992926, 6  * * *
9,1646992926, 7  * * *
9,1646992926, 8  * * *
9,1646992926, 9  * * *
9,1646992926,10  * * *
9,1646992926,11  * * *
9,1646992926,12  * * *
9,1646992926,13  * * *
9,1646992926,14  * * *
9,1646992926,15  * * *
9,1646992926,16  * * *
9,1646992926,17  * * *
9,1646992926,18  * * *
9,1646992926,19  * * *
9,1646992926,20  * * *
9,1646992926,21  * * *
9,1646992926,22  * * *
9,1646992926,23  * * *
9,1646992926,24  * * *
9,1646992926,25  * * *
9,1646992926,26  * * *
9,1646992926,27  * * *
9,1646992926,28  * * *
9,1646992926,29  * * *
9,1646992926,30  * * *
10,1647079319,"traceroute to qq.com (123.151.137.18), 30 hops max, 60 byte packets"
10,1647079319, 1  StarlinkRouter.lan (192.168.1.1)  0.725 ms  0.808 ms  0.531 ms
10,1647079319, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  48.878 ms  32.931 ms  32.602 ms
10,1647079319, 3  * * *
10,1647079319, 4  * * *
10,1647079319, 5  * * *
10,1647079319, 6  * * *
10,1647079319, 7  * * *
10,1647079319, 8  * * *
10,1647079319, 9  * * *
10,1647079319,10  * * *
10,1647079319,11  * * *
10,1647079319,12  * * *
10,1647079319,13  * * *
10,1647079319,14  * * *
10,1647079319,15  * * *
10,1647079319,16  * * *
10,1647079319,17  * * *
10,1647079319,18  * * *
10,1647079319,19  * * *
10,1647079319,20  * * *
10,1647079319,21  * * *
10,1647079319,22  * * *
10,1647079319,23  * * *
10,1647079319,24  * * *
10,1647079319,25  * * *
10,1647079319,26  * * *
10,1647079319,27  * * *
10,1647079319,28  * * *
10,1647079319,29  * * *
10,1647079319,30  * * *
