id,timestamp,trace_string
3,1646474645,27  * * *
3,1646474645,28  * * *
3,1646474645,29  * * *
3,1646474645,30  * * *
4,1646560985,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
4,1646560985, 1  StarlinkRouter.lan (192.168.1.1)  0.752 ms  0.849 ms  0.595 ms
4,1646560985, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  52.296 ms  76.151 ms  51.921 ms
4,1646560985, 3  * * *
4,1646560985, 4  * * *
4,1646560985, 5  * * *
4,1646560985, 6  * * *
4,1646560985, 7  * * *
4,1646560985, 8  * * *
4,1646560985, 9  * * *
4,1646560985,10  * * *
4,1646560985,11  * * *
4,1646560985,12  * * *
4,1646560985,13  * * *
4,1646560985,14  * * *
4,1646560985,15  * * *
4,1646560985,16  * * *
4,1646560985,17  * * *
4,1646560985,18  * * *
4,1646560985,19  * * *
4,1646560985,20  * * *
4,1646560985,21  * * *
4,1646560985,22  * * *
4,1646560985,23  * * *
4,1646560985,24  * * *
4,1646560985,25  mail.cder.dz (193.194.80.204) '-15'  237.085 ms *  249.443 ms
5,1646647401,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
5,1646647401, 1  StarlinkRouter.lan (192.168.1.1)  0.897 ms  0.686 ms  0.908 ms
5,1646647401, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  52.331 ms  52.288 ms  52.124 ms
5,1646647401, 3  * * *
5,1646647401, 4  * * *
5,1646647401, 5  * * *
5,1646647401, 6  * * *
5,1646647401, 7  * * mail.cder.dz (193.194.80.204) '-16'  333.455 ms
6,1646733805,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
6,1646733805, 1  StarlinkRouter.lan (192.168.1.1)  0.749 ms  0.582 ms  0.548 ms
6,1646733805, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.999 ms  44.942 ms  28.800 ms
6,1646733805, 3  * * *
6,1646733805, 4  * * *
6,1646733805, 5  * * *
6,1646733805, 6  * * *
6,1646733805, 7  * * mail.cder.dz (193.194.80.204) '-16'  313.899 ms
7,1646820199,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
7,1646820199, 1  StarlinkRouter.lan (192.168.1.1)  0.769 ms  0.947 ms  0.656 ms
7,1646820199, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  45.148 ms  37.004 ms  52.805 ms
7,1646820199, 3  * * *
7,1646820199, 4  * * *
7,1646820199, 5  * * *
7,1646820199, 6  * * *
7,1646820199, 7  * * *
7,1646820199, 8  * * *
7,1646820199, 9  * * *
7,1646820199,10  * * *
7,1646820199,11  * * *
7,1646820199,12  * * *
7,1646820199,13  * * *
7,1646820199,14  * * *
7,1646820199,15  * * *
7,1646820199,16  * * *
7,1646820199,17  * * *
7,1646820199,18  * * *
7,1646820199,19  * * *
7,1646820199,20  * * *
7,1646820199,21  * * *
7,1646820199,22  * * *
7,1646820199,23  * * *
7,1646820199,24  * mail.cder.dz (193.194.80.204) '-15'  338.826 ms *
8,1646906626,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
8,1646906626, 1  StarlinkRouter.lan (192.168.1.1)  0.859 ms  0.575 ms  0.692 ms
8,1646906626, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.740 ms  28.901 ms  28.657 ms
8,1646906626, 3  * * *
8,1646906626, 4  * * *
8,1646906626, 5  * * *
8,1646906626, 6  * * *
8,1646906626, 7  * * *
8,1646906626, 8  * * *
8,1646906626, 9  * * *
8,1646906626,10  * * *
8,1646906626,11  * * *
8,1646906626,12  * * *
8,1646906626,13  * * *
8,1646906626,14  * * *
8,1646906626,15  * * *
8,1646906626,16  * * *
8,1646906626,17  * * *
8,1646906626,18  * * *
8,1646906626,19  * * *
8,1646906626,20  * * *
8,1646906626,21  * * *
8,1646906626,22  * * *
8,1646906626,23  * * *
8,1646906626,24  * * *
8,1646906626,25  * * *
8,1646906626,26  * * mail.cder.dz (193.194.80.204) '-15'  336.416 ms
9,1646993021,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
9,1646993021, 1  StarlinkRouter.lan (192.168.1.1)  1.014 ms  0.806 ms  0.660 ms
9,1646993021, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.850 ms  36.736 ms  36.665 ms
9,1646993021, 3  * * *
9,1646993021, 4  * * *
9,1646993021, 5  * * *
9,1646993021, 6  * * *
9,1646993021, 7  * mail.cder.dz (193.194.80.204) '-16'  270.052 ms mail.cder.dz (193.194.80.204) '-15'  271.498 ms
10,1647079433,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
10,1647079433, 1  StarlinkRouter.lan (192.168.1.1)  0.750 ms  0.548 ms  0.745 ms
10,1647079433, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  40.044 ms  39.996 ms  40.018 ms
10,1647079433, 3  * * *
10,1647079433, 4  * * *
10,1647079433, 5  * * *
10,1647079433, 6  * * *
10,1647079433, 7  * * *
10,1647079433, 8  * * *
10,1647079433, 9  * * *
10,1647079433,10  * * *
10,1647079433,11  * * *
10,1647079433,12  * * *
10,1647079433,13  * * *
10,1647079433,14  * * *
10,1647079433,15  * * *
10,1647079433,16  * * *
10,1647079433,17  * * *
10,1647079433,18  * * *
10,1647079433,19  * * *
10,1647079433,20  * * *
10,1647079433,21  * * *
10,1647079433,22  * * *
10,1647079433,23  * * *
10,1647079433,24  * mail.cder.dz (193.194.80.204) '-16'  237.627 ms *
11,1647198086,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
11,1647198086, 1  * * *
11,1647198086, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  37.033 ms  44.801 ms  52.638 ms
11,1647198086, 3  * * *
11,1647198086, 4  * * *
11,1647198086, 5  * * *
11,1647198086, 6  * * *
11,1647198086, 7  * * *
11,1647198086, 8  * * *
11,1647198086, 9  * * *
11,1647198086,10  * * *
11,1647198086,11  * * *
11,1647198086,12  * * *
11,1647198086,13  * * *
11,1647198086,14  * * *
11,1647198086,15  * * *
11,1647198086,16  * * *
11,1647198086,17  * * *
11,1647198086,18  * * *
11,1647198086,19  * * *
11,1647198086,20  * * *
11,1647198086,21  * * *
11,1647198086,22  * * *
11,1647198086,23  * * *
11,1647198086,24  * * *
11,1647198086,25  mail.cder.dz (193.194.80.204) '-15'  272.685 ms mail.cder.dz (193.194.80.204) '-16'  272.547 ms *
12,1647230528,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
12,1647230528, 1  StarlinkRouter.lan (192.168.1.1)  0.761 ms  0.816 ms  0.610 ms
12,1647230528, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.181 ms  44.087 ms  28.035 ms
12,1647230528, 3  * * *
12,1647230528, 4  * * *
12,1647230528, 5  * * *
12,1647230528, 6  * * *
12,1647230528, 7  * * *
12,1647230528, 8  * * *
12,1647230528, 9  * * *
12,1647230528,10  * * *
12,1647230528,11  * * *
12,1647230528,12  * * *
12,1647230528,13  * * *
12,1647230528,14  * * *
12,1647230528,15  * * *
12,1647230528,16  * * *
12,1647230528,17  * * *
12,1647230528,18  * * *
12,1647230528,19  * * *
12,1647230528,20  * * *
12,1647230528,21  * * *
12,1647230528,22  * * *
12,1647230528,23  * * *
12,1647230528,24  * mail.cder.dz (193.194.80.204) '-16'  266.695 ms mail.cder.dz (193.194.80.204) '-15'  274.406 ms
13,1647248509,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
13,1647248509, 1  StarlinkRouter.lan (192.168.1.1)  0.844 ms  0.563 ms  0.782 ms
13,1647248509, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  25.060 ms  35.464 ms  51.305 ms
13,1647248509, 3  * * *
13,1647248509, 4  * * *
13,1647248509, 5  * * *
13,1647248509, 6  * * *
13,1647248509, 7  * * *
13,1647248509, 8  * * *
13,1647248509, 9  * * *
13,1647248509,10  * * *
13,1647248509,11  * * *
13,1647248509,12  * * *
13,1647248509,13  * * *
13,1647248509,14  * * *
13,1647248509,15  * * *
13,1647248509,16  * * *
13,1647248509,17  * * *
13,1647248509,18  * * *
13,1647248509,19  * * *
13,1647248509,20  * * *
13,1647248509,21  * * *
13,1647248509,22  * * *
13,1647248509,23  * * *
13,1647248509,24  * mail.cder.dz (193.194.80.204) '-16'  325.359 ms *
15,1647316890,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
15,1647316890, 1  StarlinkRouter.lan (192.168.1.1)  0.759 ms  0.807 ms  0.658 ms
15,1647316890, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  30.360 ms  30.357 ms  40.333 ms
15,1647316890, 3  * * *
15,1647316890, 4  * * *
15,1647316890, 5  * * *
15,1647316890, 6  * * *
15,1647316890, 7  * * *
15,1647316890, 8  * * *
15,1647316890, 9  * * *
15,1647316890,10  * * *
15,1647316890,11  * * *
15,1647316890,12  * * *
15,1647316890,13  * * *
15,1647316890,14  * * *
15,1647316890,15  * * *
15,1647316890,16  * * *
15,1647316890,17  * * *
15,1647316890,18  * * *
15,1647316890,19  * * *
15,1647316890,20  * * *
15,1647316890,21  * * *
15,1647316890,22  * * *
15,1647316890,23  * * *
15,1647316890,24  mail.cder.dz (193.194.80.204) '-15'  257.224 ms *  260.522 ms
16,1647334910,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
16,1647334910, 1  StarlinkRouter.lan (192.168.1.1)  0.756 ms  0.577 ms  0.792 ms
16,1647334910, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.486 ms  29.622 ms  29.329 ms
16,1647334910, 3  * * *
16,1647334910, 4  * * *
16,1647334910, 5  * * *
16,1647334910, 6  * * *
16,1647334910, 7  * * *
16,1647334910, 8  * * *
16,1647334910, 9  * * *
16,1647334910,10  * * *
16,1647334910,11  * * *
16,1647334910,12  * * *
16,1647334910,13  * * *
16,1647334910,14  * * *
16,1647334910,15  * * *
16,1647334910,16  * * *
16,1647334910,17  * * *
16,1647334910,18  * * *
16,1647334910,19  * * *
16,1647334910,20  * * *
16,1647334910,21  * * *
16,1647334910,22  * * *
16,1647334910,23  * * *
16,1647334910,24  mail.cder.dz (193.194.80.204) '-15'  293.964 ms * *
17,1647370875,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
17,1647370875, 1  StarlinkRouter.lan (192.168.1.1)  0.881 ms  0.596 ms  0.778 ms
17,1647370875, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.854 ms  32.402 ms  32.480 ms
17,1647370875, 3  * * *
17,1647370875, 4  * * *
17,1647370875, 5  * * *
17,1647370875, 6  * * *
17,1647370875, 7  * * *
17,1647370875, 8  * * *
17,1647370875, 9  * * *
17,1647370875,10  * * *
17,1647370875,11  * * *
17,1647370875,12  * * *
17,1647370875,13  * * *
17,1647370875,14  * * *
17,1647370875,15  * * *
17,1647370875,16  * * *
17,1647370875,17  * * *
17,1647370875,18  * * *
17,1647370875,19  * * *
17,1647370875,20  * * *
17,1647370875,21  * * mail.cder.dz (193.194.80.204) '-15'  301.467 ms
18,1647403289,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
18,1647403289, 1  StarlinkRouter.lan (192.168.1.1)  0.795 ms * *
18,1647403289, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  25.245 ms  24.960 ms  28.823 ms
18,1647403289, 3  * * *
18,1647403289, 4  * * *
18,1647403289, 5  * * *
18,1647403289, 6  * * *
18,1647403289, 7  * mail.cder.dz (193.194.80.204) '-15'  266.325 ms *
19,1647421302,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
19,1647421302, 1  StarlinkRouter.lan (192.168.1.1)  0.753 ms  0.600 ms  0.599 ms
19,1647421302, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.092 ms  28.800 ms  44.692 ms
19,1647421302, 3  * * *
19,1647421302, 4  * * *
19,1647421302, 5  * * *
19,1647421302, 6  * * *
19,1647421302, 7  * * *
19,1647421302, 8  * * *
19,1647421302, 9  * * *
19,1647421302,10  * * *
19,1647421302,11  * * *
19,1647421302,12  * * *
19,1647421302,13  * * *
19,1647421302,14  * * *
19,1647421302,15  * * *
19,1647421302,16  * * *
19,1647421302,17  * * *
19,1647421302,18  * * *
19,1647421302,19  * * *
19,1647421302,20  * * *
19,1647421302,21  mail.cder.dz (193.194.80.204) '-15'  288.494 ms * *
20,1647457302,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
20,1647457302, 1  StarlinkRouter.lan (192.168.1.1)  0.941 ms  0.670 ms  0.613 ms
20,1647457302, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.631 ms  36.689 ms  36.658 ms
20,1647457302, 3  * * *
20,1647457302, 4  * * *
20,1647457302, 5  * * *
20,1647457302, 6  * * *
20,1647457302, 7  * * *
20,1647457302, 8  * * *
20,1647457302, 9  * * *
20,1647457302,10  * * *
20,1647457302,11  * * *
20,1647457302,12  * * *
20,1647457302,13  * * *
20,1647457302,14  * * *
20,1647457302,15  * * *
20,1647457302,16  * * *
20,1647457302,17  * * *
20,1647457302,18  * * *
20,1647457302,19  * * *
20,1647457302,20  * * *
20,1647457302,21  * * *
20,1647457302,22  * * *
20,1647457302,23  * * *
20,1647457302,24  * * *
20,1647457302,25  * * *
20,1647457302,26  * * *
20,1647457302,27  * * *
20,1647457302,28  * * *
20,1647457302,29  * * *
20,1647457302,30  * * *
21,1647489702,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
21,1647489702, 1  StarlinkRouter.lan (192.168.1.1)  0.819 ms  0.615 ms  0.683 ms
21,1647489702, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.093 ms  36.922 ms  52.719 ms
21,1647489702, 3  * * *
21,1647489702, 4  * * *
21,1647489702, 5  * * *
21,1647489702, 6  * * *
21,1647489702, 7  * * *
21,1647489702, 8  * * mail.cder.dz (193.194.80.204) '-16'  269.618 ms
22,1647507718,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
22,1647507718, 1  StarlinkRouter.lan (192.168.1.1)  0.874 ms  0.676 ms  0.664 ms
22,1647507718, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.503 ms  28.382 ms  28.254 ms
22,1647507718, 3  * * *
22,1647507718, 4  * * *
22,1647507718, 5  * * *
22,1647507718, 6  * * *
22,1647507718, 7  * * *
22,1647507718, 8  * * *
22,1647507718, 9  * * *
22,1647507718,10  * * *
22,1647507718,11  * * *
22,1647507718,12  * * *
22,1647507718,13  * * *
22,1647507718,14  * * *
22,1647507718,15  * * *
22,1647507718,16  * * *
22,1647507718,17  * * *
22,1647507718,18  * * *
22,1647507718,19  * * *
22,1647507718,20  * * *
22,1647507718,21  * * mail.cder.dz (193.194.80.204) '-16'  326.458 ms
23,1647543686,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
23,1647543686, 1  StarlinkRouter.lan (192.168.1.1)  0.896 ms * *
23,1647543686, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  21.475 ms  20.960 ms  20.960 ms
23,1647543686, 3  * * *
23,1647543686, 4  * * *
23,1647543686, 5  * * *
23,1647543686, 6  * * *
23,1647543686, 7  * mail.cder.dz (193.194.80.204) '-16'  265.930 ms mail.cder.dz (193.194.80.204) '-15'  265.707 ms
24,1647576053,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
24,1647576053, 1  StarlinkRouter.lan (192.168.1.1)  0.911 ms  0.709 ms  0.774 ms
24,1647576053, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  25.179 ms  40.981 ms  40.687 ms
24,1647576053, 3  * * *
24,1647576053, 4  * * *
24,1647576053, 5  * * *
24,1647576053, 6  * * *
24,1647576053, 7  * * *
24,1647576053, 8  mail.cder.dz (193.194.80.204) '-16'  263.605 ms * *
25,1647594068,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
25,1647594068, 1  StarlinkRouter.lan (192.168.1.1)  0.760 ms  0.589 ms  0.600 ms
25,1647594068, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.601 ms  24.519 ms  24.563 ms
25,1647594068, 3  * * *
25,1647594068, 4  * * *
25,1647594068, 5  * * *
25,1647594068, 6  * * *
25,1647594068, 7  * * mail.cder.dz (193.194.80.204) '-15'  265.631 ms
26,1647630049,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
26,1647630049, 1  StarlinkRouter.lan (192.168.1.1)  0.775 ms  0.570 ms  0.713 ms
26,1647630049, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  45.032 ms  52.898 ms  44.738 ms
26,1647630049, 3  * * *
26,1647630049, 4  * * *
26,1647630049, 5  * * *
26,1647630049, 6  * * *
26,1647630049, 7  * * mail.cder.dz (193.194.80.204) '-16'  277.285 ms
27,1647662479,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
27,1647662479, 1  StarlinkRouter.lan (192.168.1.1)  0.850 ms  0.594 ms  0.743 ms
27,1647662479, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.387 ms  29.574 ms  29.316 ms
27,1647662479, 3  * * *
27,1647662479, 4  * * *
27,1647662479, 5  * * *
27,1647662479, 6  * * *
27,1647662479, 7  mail.cder.dz (193.194.80.204) '-16'  269.593 ms * *
28,1647680515,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
28,1647680515, 1  StarlinkRouter.lan (192.168.1.1)  0.793 ms  0.609 ms  0.640 ms
28,1647680515, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.511 ms  23.465 ms  23.519 ms
28,1647680515, 3  * * *
28,1647680515, 4  * * *
28,1647680515, 5  * * *
28,1647680515, 6  * * *
28,1647680515, 7  * * *
28,1647680515, 8  * * *
28,1647680515, 9  * * *
28,1647680515,10  * * *
28,1647680515,11  * * *
28,1647680515,12  * * *
28,1647680515,13  * * *
28,1647680515,14  * * *
28,1647680515,15  * * *
28,1647680515,16  * * *
28,1647680515,17  * * *
28,1647680515,18  * * *
28,1647680515,19  * * *
28,1647680515,20  * mail.cder.dz (193.194.80.204) '-16'  277.019 ms mail.cder.dz (193.194.80.204) '-15'  280.793 ms
29,1647716521,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
29,1647716521, 1  StarlinkRouter.lan (192.168.1.1)  0.821 ms  0.894 ms  0.591 ms
29,1647716521, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  25.084 ms  32.798 ms  32.690 ms
29,1647716521, 3  * * *
29,1647716521, 4  * * *
29,1647716521, 5  * * *
29,1647716521, 6  * * *
29,1647716521, 7  * * *
29,1647716521, 8  * * *
29,1647716521, 9  * * *
29,1647716521,10  * * *
29,1647716521,11  * * *
29,1647716521,12  * * *
29,1647716521,13  * * *
29,1647716521,14  * * *
29,1647716521,15  * * *
29,1647716521,16  * * *
29,1647716521,17  * * *
29,1647716521,18  * * *
29,1647716521,19  * * *
29,1647716521,20  * * mail.cder.dz (193.194.80.204) '-16'  282.557 ms
30,1647748918,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
30,1647748918, 1  StarlinkRouter.lan (192.168.1.1)  0.742 ms  0.543 ms  0.719 ms
30,1647748918, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.017 ms  36.664 ms  36.545 ms
30,1647748918, 3  * * *
30,1647748918, 4  * * *
30,1647748918, 5  * * *
30,1647748918, 6  * * *
30,1647748918, 7  * * *
30,1647748918, 8  * * *
30,1647748918, 9  * * *
30,1647748918,10  * * *
30,1647748918,11  * * *
30,1647748918,12  * * *
30,1647748918,13  * * *
30,1647748918,14  * * *
30,1647748918,15  * * *
30,1647748918,16  * * *
30,1647748918,17  * * *
30,1647748918,18  * * *
30,1647748918,19  * * *
30,1647748918,20  * * *
30,1647748918,21  * * *
30,1647748918,22  * * *
30,1647748918,23  * * *
30,1647748918,24  * mail.cder.dz (193.194.80.204) '-15'  247.081 ms mail.cder.dz (193.194.80.204) '-16'  246.860 ms
31,1647766885,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
31,1647766885, 1  StarlinkRouter.lan (192.168.1.1)  0.805 ms  0.623 ms  0.599 ms
31,1647766885, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.379 ms  41.182 ms  48.975 ms
31,1647766885, 3  * * *
31,1647766885, 4  * * *
31,1647766885, 5  * * *
31,1647766885, 6  * * *
31,1647766885, 7  * * *
31,1647766885, 8  * * *
31,1647766885, 9  * * *
31,1647766885,10  * * *
31,1647766885,11  * * *
31,1647766885,12  * * *
31,1647766885,13  * * *
31,1647766885,14  * * *
31,1647766885,15  * * *
31,1647766885,16  * * *
31,1647766885,17  * * *
31,1647766885,18  * * *
31,1647766885,19  * * *
31,1647766885,20  * * *
31,1647766885,21  * * *
31,1647766885,22  * * *
31,1647766885,23  * * *
31,1647766885,24  * * *
31,1647766885,25  mail.cder.dz (193.194.80.204) '-16'  278.228 ms mail.cder.dz (193.194.80.204) '-15'  270.216 ms *
32,1647802895,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
32,1647802895, 1  StarlinkRouter.lan (192.168.1.1)  0.824 ms  0.611 ms  0.571 ms
32,1647802895, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.088 ms  33.032 ms  32.785 ms
32,1647802895, 3  * * *
32,1647802895, 4  * * *
32,1647802895, 5  * * *
32,1647802895, 6  * * *
32,1647802895, 7  * mail.cder.dz (193.194.80.204) '-16'  257.255 ms mail.cder.dz (193.194.80.204) '-15'  257.072 ms
33,1647835282,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
33,1647835282, 1  StarlinkRouter.lan (192.168.1.1)  0.756 ms  0.559 ms  0.830 ms
33,1647835282, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.550 ms  28.557 ms  28.298 ms
33,1647835282, 3  * * *
33,1647835282, 4  * * *
33,1647835282, 5  * * *
33,1647835282, 6  * * *
33,1647835282, 7  * mail.cder.dz (193.194.80.204) '-16'  261.957 ms *
34,1647853256,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
34,1647853256, 1  StarlinkRouter.lan (192.168.1.1)  0.798 ms  0.594 ms  0.554 ms
34,1647853256, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  37.075 ms  37.062 ms  44.642 ms
34,1647853256, 3  * * *
34,1647853256, 4  * * *
34,1647853256, 5  * * *
34,1647853256, 6  * * *
34,1647853256, 7  mail.cder.dz (193.194.80.204) '-15'  308.655 ms * *
35,1647889297,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
35,1647889297, 1  StarlinkRouter.lan (192.168.1.1)  0.751 ms  0.545 ms  0.803 ms
35,1647889297, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  30.025 ms  29.795 ms  29.883 ms
35,1647889297, 3  * * *
35,1647889297, 4  * * *
35,1647889297, 5  * * *
35,1647889297, 6  * * *
35,1647889297, 7  * * *
35,1647889297, 8  mail.cder.dz (193.194.80.204) '-15'  252.491 ms * *
36,1648198902,"traceroute to cder.dz (193.194.80.204), 30 hops max, 60 byte packets"
