id,timestamp,trace_string
0,1646272486,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.739 ms  0.938 ms  0.549 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.329 ms  43.283 ms  35.130 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  * * *
0,1646272486,10  * * *
0,1646272486,11  * * *
0,1646272486,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  226.247 ms  226.119 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  205.047 ms
1,1646301791,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
1,1646301791, 1  StarlinkRouter.lan (192.168.1.1)  0.658 ms  0.535 ms  0.552 ms
1,1646301791, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.006 ms  31.834 ms  23.660 ms
1,1646301791, 3  * * *
1,1646301791, 4  * * *
1,1646301791, 5  * * *
1,1646301791, 6  * * *
1,1646301791, 7  * * *
1,1646301791, 8  * * *
1,1646301791, 9  * * *
1,1646301791,10  * * *
1,1646301791,11  * * *
1,1646301791,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  223.621 ms  223.072 ms  212.513 ms
2,1646388213,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
2,1646388213, 1  StarlinkRouter.lan (192.168.1.1)  0.771 ms  0.951 ms  0.546 ms
2,1646388213, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.379 ms  33.167 ms  33.221 ms
2,1646388213, 3  * * *
2,1646388213, 4  * * *
2,1646388213, 5  * * *
2,1646388213, 6  * * *
2,1646388213, 7  * * *
2,1646388213, 8  * * *
2,1646388213, 9  * * *
2,1646388213,10  * * *
2,1646388213,11  * * *
2,1646388213,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  213.772 ms  221.343 ms  215.264 ms
3,1646474633,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
3,1646474633, 1  StarlinkRouter.lan (192.168.1.1)  0.716 ms  0.540 ms  0.587 ms
3,1646474633, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.976 ms  23.220 ms  23.504 ms
3,1646474633, 3  * * *
3,1646474633, 4  * * *
3,1646474633, 5  * * *
3,1646474633, 6  * * *
3,1646474633, 7  * * *
3,1646474633, 8  * * *
3,1646474633, 9  * * *
3,1646474633,10  * * *
3,1646474633,11  * * *
3,1646474633,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  213.972 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  205.870 ms  214.758 ms
4,1646560980,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
4,1646560980, 1  StarlinkRouter.lan (192.168.1.1)  0.739 ms  0.762 ms  1.002 ms
4,1646560980, 2  * * customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  97.463 ms
4,1646560980, 3  * * *
4,1646560980, 4  * * *
4,1646560980, 5  * * *
4,1646560980, 6  * * *
4,1646560980, 7  * * *
4,1646560980, 8  * * *
4,1646560980, 9  * * *
4,1646560980,10  * * *
4,1646560980,11  * * *
4,1646560980,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  224.292 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  220.227 ms  206.545 ms
5,1646647409,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
5,1646647409, 1  StarlinkRouter.lan (192.168.1.1)  0.823 ms  0.633 ms  0.876 ms
5,1646647409, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  51.940 ms  52.167 ms  51.928 ms
5,1646647409, 3  * * *
5,1646647409, 4  * * *
5,1646647409, 5  * * *
5,1646647409, 6  * * *
5,1646647409, 7  * * *
5,1646647409, 8  * * *
5,1646647409, 9  * * *
5,1646647409,10  * * *
5,1646647409,11  * * *
5,1646647409,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  242.388 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  241.815 ms  232.879 ms
6,1646733814,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
6,1646733814, 1  StarlinkRouter.lan (192.168.1.1)  0.657 ms  0.521 ms  0.539 ms
6,1646733814, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  37.137 ms  36.874 ms  44.658 ms
6,1646733814, 3  * * *
6,1646733814, 4  * * *
6,1646733814, 5  * * *
6,1646733814, 6  * * *
6,1646733814, 7  * * *
6,1646733814, 8  * * *
6,1646733814, 9  * * *
6,1646733814,10  * * *
6,1646733814,11  * * *
6,1646733814,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  224.079 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  231.818 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  220.478 ms
7,1646820194,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
7,1646820194, 1  StarlinkRouter.lan (192.168.1.1)  0.662 ms  0.496 ms  0.790 ms
7,1646820194, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.205 ms  33.314 ms  33.353 ms
7,1646820194, 3  * * *
7,1646820194, 4  * * *
7,1646820194, 5  * * *
7,1646820194, 6  * * *
7,1646820194, 7  * * *
7,1646820194, 8  * * *
7,1646820194, 9  * * *
7,1646820194,10  * * *
7,1646820194,11  * * *
7,1646820194,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  216.205 ms  219.889 ms  204.469 ms
8,1646906615,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
8,1646906615, 1  StarlinkRouter.lan (192.168.1.1)  0.753 ms  0.845 ms  0.595 ms
8,1646906615, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  52.923 ms  36.732 ms  52.931 ms
8,1646906615, 3  * * *
8,1646906615, 4  * * *
8,1646906615, 5  * * *
8,1646906615, 6  * * *
8,1646906615, 7  * * *
8,1646906615, 8  * * *
8,1646906615, 9  * * *
8,1646906615,10  * * *
8,1646906615,11  * * *
8,1646906615,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  237.999 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  237.853 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  230.600 ms
9,1646993030,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
9,1646993030, 1  StarlinkRouter.lan (192.168.1.1)  0.466 ms  0.336 ms  0.308 ms
9,1646993030, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  36.885 ms  36.790 ms  36.674 ms
9,1646993030, 3  * * *
9,1646993030, 4  * * *
9,1646993030, 5  * * *
9,1646993030, 6  * * *
9,1646993030, 7  * * *
9,1646993030, 8  * * *
9,1646993030, 9  * * *
9,1646993030,10  * * *
9,1646993030,11  * * *
9,1646993030,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  227.552 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  227.407 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  212.798 ms
10,1647079422,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
10,1647079422, 1  StarlinkRouter.lan (192.168.1.1)  0.753 ms  0.625 ms  0.604 ms
10,1647079422, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  50.390 ms  50.525 ms  50.511 ms
10,1647079422, 3  * * *
10,1647079422, 4  * * *
10,1647079422, 5  * * *
10,1647079422, 6  * * *
10,1647079422, 7  * * *
10,1647079422, 8  * * *
10,1647079422, 9  * * *
10,1647079422,10  * * *
10,1647079422,11  * * *
10,1647079422,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  232.903 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  232.770 ms  216.191 ms
11,1647198071,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
11,1647198071, 1  StarlinkRouter.lan (192.168.1.1)  0.749 ms  0.525 ms  0.604 ms
11,1647198071, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.649 ms  29.805 ms  37.387 ms
11,1647198071, 3  * * *
11,1647198071, 4  * * *
11,1647198071, 5  * * *
11,1647198071, 6  * * *
11,1647198071, 7  * * *
11,1647198071, 8  * * *
11,1647198071, 9  * * *
11,1647198071,10  * * *
11,1647198071,11  * * *
11,1647198071,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  244.073 ms  236.007 ms  212.491 ms
12,1647230512,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
12,1647230512, 1  StarlinkRouter.lan (192.168.1.1)  0.748 ms  0.631 ms  0.617 ms
12,1647230512, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.600 ms  28.321 ms  36.091 ms
12,1647230512, 3  * * *
12,1647230512, 4  * * *
12,1647230512, 5  * * *
12,1647230512, 6  * * *
12,1647230512, 7  * * *
12,1647230512, 8  * * *
12,1647230512, 9  * * *
12,1647230512,10  * * *
12,1647230512,11  * * *
12,1647230512,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  227.205 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  219.161 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  204.630 ms
13,1647248491,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
13,1647248491, 1  StarlinkRouter.lan (192.168.1.1)  0.758 ms  0.558 ms  0.602 ms
13,1647248491, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  30.449 ms  30.081 ms  30.190 ms
13,1647248491, 3  * * *
13,1647248491, 4  * * *
13,1647248491, 5  * * *
13,1647248491, 6  * * *
13,1647248491, 7  * * *
13,1647248491, 8  * * *
13,1647248491, 9  * * *
13,1647248491,10  * * *
13,1647248491,11  * * *
13,1647248491,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  217.289 ms  217.090 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  211.774 ms
14,1647284477,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
14,1647284477, 1  StarlinkRouter.lan (192.168.1.1)  0.771 ms  0.573 ms  0.569 ms
14,1647284477, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.209 ms  34.295 ms  34.111 ms
14,1647284477, 3  * * *
14,1647284477, 4  * * *
14,1647284477, 5  * * *
14,1647284477, 6  * * *
14,1647284477, 7  * * *
14,1647284477, 8  * * *
14,1647284477, 9  * * *
14,1647284477,10  * * *
14,1647284477,11  * * *
14,1647284477,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  231.241 ms  225.935 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  218.665 ms
15,1647316878,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
15,1647316878, 1  StarlinkRouter.lan (192.168.1.1)  0.786 ms  0.589 ms  0.560 ms
15,1647316878, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.164 ms  45.005 ms  36.662 ms
15,1647316878, 3  * * *
15,1647316878, 4  * * *
15,1647316878, 5  * * *
15,1647316878, 6  * * *
15,1647316878, 7  * * *
15,1647316878, 8  * * *
15,1647316878, 9  * * *
15,1647316878,10  * * *
15,1647316878,11  * * *
15,1647316878,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  224.400 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  224.269 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  207.100 ms
16,1647334894,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
16,1647334894, 1  StarlinkRouter.lan (192.168.1.1)  0.744 ms  0.821 ms  0.614 ms
16,1647334894, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  45.012 ms  44.669 ms  60.470 ms
16,1647334894, 3  * * *
16,1647334894, 4  * * *
16,1647334894, 5  * * *
16,1647334894, 6  * * *
16,1647334894, 7  * * *
16,1647334894, 8  * * *
16,1647334894, 9  * * *
16,1647334894,10  * * *
16,1647334894,11  * * *
16,1647334894,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  224.699 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  224.552 ms  218.191 ms
17,1647370866,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
17,1647370866, 1  StarlinkRouter.lan (192.168.1.1)  0.917 ms  0.719 ms  0.590 ms
17,1647370866, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  40.529 ms  32.344 ms  40.118 ms
17,1647370866, 3  * * *
17,1647370866, 4  * * *
17,1647370866, 5  * * *
17,1647370866, 6  * * *
17,1647370866, 7  * * *
17,1647370866, 8  * * *
17,1647370866, 9  * * *
17,1647370866,10  * * *
17,1647370866,11  * * *
17,1647370866,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  226.796 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  226.993 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  207.206 ms
18,1647403293,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
18,1647403293, 1  StarlinkRouter.lan (192.168.1.1)  0.776 ms  0.845 ms  0.568 ms
18,1647403293, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.374 ms  29.405 ms  29.456 ms
18,1647403293, 3  * * *
18,1647403293, 4  * * *
18,1647403293, 5  * * *
18,1647403293, 6  * * *
18,1647403293, 7  * * *
18,1647403293, 8  * * *
18,1647403293, 9  * * *
18,1647403293,10  * * *
18,1647403293,11  * * *
18,1647403293,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  231.937 ms  227.678 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  216.358 ms
19,1647421291,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
19,1647421291, 1  StarlinkRouter.lan (192.168.1.1)  0.839 ms  0.634 ms  0.850 ms
19,1647421291, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  37.184 ms  36.906 ms  36.853 ms
19,1647421291, 3  * * *
19,1647421291, 4  * * *
19,1647421291, 5  * * *
19,1647421291, 6  * * *
19,1647421291, 7  * * *
19,1647421291, 8  * * *
19,1647421291, 9  * * *
19,1647421291,10  * * *
19,1647421291,11  * * *
19,1647421291,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  233.886 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  227.028 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  209.756 ms
20,1647457272,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
20,1647457272, 1  StarlinkRouter.lan (192.168.1.1)  0.791 ms  0.887 ms  0.564 ms
20,1647457272, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.263 ms  49.907 ms  44.408 ms
20,1647457272, 3  * * *
20,1647457272, 4  * * *
20,1647457272, 5  * * *
20,1647457272, 6  * * *
20,1647457272, 7  * * *
20,1647457272, 8  * * *
20,1647457272, 9  * * *
20,1647457272,10  * * *
20,1647457272,11  * * *
20,1647457272,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  223.082 ms  222.884 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  207.065 ms
21,1647489703,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
21,1647489703, 1  StarlinkRouter.lan (192.168.1.1)  0.767 ms  0.555 ms  0.900 ms
21,1647489703, 2  * * customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  52.447 ms
21,1647489703, 3  * * *
21,1647489703, 4  * * *
21,1647489703, 5  * * *
21,1647489703, 6  * * *
21,1647489703, 7  * * *
21,1647489703, 8  * * *
21,1647489703, 9  * * *
21,1647489703,10  * * *
21,1647489703,11  * * *
21,1647489703,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  236.027 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  235.698 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  215.194 ms
22,1647507701,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
22,1647507701, 1  StarlinkRouter.lan (192.168.1.1)  0.769 ms  0.572 ms  0.566 ms
22,1647507701, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  25.124 ms  25.154 ms  25.055 ms
22,1647507701, 3  * * *
22,1647507701, 4  * * *
22,1647507701, 5  * * *
22,1647507701, 6  * * *
22,1647507701, 7  * * *
22,1647507701, 8  * * *
22,1647507701, 9  * * *
22,1647507701,10  * * *
22,1647507701,11  * * *
22,1647507701,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  223.788 ms  224.016 ms  205.200 ms
23,1647543693,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
23,1647543693, 1  StarlinkRouter.lan (192.168.1.1)  0.786 ms  0.883 ms  1.057 ms
23,1647543693, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  20.789 ms  20.594 ms  20.632 ms
23,1647543693, 3  * * *
23,1647543693, 4  * * *
23,1647543693, 5  * * *
23,1647543693, 6  * * *
23,1647543693, 7  * * *
23,1647543693, 8  * * *
23,1647543693, 9  * * *
23,1647543693,10  * * *
23,1647543693,11  * * *
23,1647543693,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  1253.128 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  252.933 ms  239.575 ms
24,1647576060,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
24,1647576060, 1  StarlinkRouter.lan (192.168.1.1)  0.896 ms  0.626 ms  0.652 ms
24,1647576060, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.968 ms  24.560 ms  32.304 ms
24,1647576060, 3  * * *
24,1647576060, 4  * * *
24,1647576060, 5  * * *
24,1647576060, 6  * * *
24,1647576060, 7  * * *
24,1647576060, 8  * * *
24,1647576060, 9  * * *
24,1647576060,10  * * *
24,1647576060,11  * * *
24,1647576060,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  231.122 ms  234.752 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  217.775 ms
25,1647594068,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
25,1647594068, 1  StarlinkRouter.lan (192.168.1.1)  0.879 ms  0.682 ms  0.773 ms
25,1647594068, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.430 ms  28.902 ms  28.919 ms
25,1647594068, 3  * * *
25,1647594068, 4  * * *
25,1647594068, 5  * * *
25,1647594068, 6  * * *
25,1647594068, 7  * * *
25,1647594068, 8  * * *
25,1647594068, 9  * * *
25,1647594068,10  * * *
25,1647594068,11  * * *
25,1647594068,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  223.343 ms  223.134 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  204.502 ms
26,1647630053,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
26,1647630053, 1  StarlinkRouter.lan (192.168.1.1)  0.833 ms  0.634 ms  0.605 ms
26,1647630053, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  44.148 ms  36.028 ms  36.096 ms
26,1647630053, 3  * * *
26,1647630053, 4  * * *
26,1647630053, 5  * * *
26,1647630053, 6  * * *
26,1647630053, 7  * * *
26,1647630053, 8  * * *
26,1647630053, 9  * * *
26,1647630053,10  * * *
26,1647630053,11  * * *
26,1647630053,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  227.129 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  226.979 ms  230.736 ms
27,1647662480,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
27,1647662480, 1  StarlinkRouter.lan (192.168.1.1)  0.783 ms  0.609 ms  0.767 ms
27,1647662480, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.479 ms  29.593 ms  29.284 ms
27,1647662480, 3  * * *
27,1647662480, 4  * * *
27,1647662480, 5  * * *
27,1647662480, 6  * * *
27,1647662480, 7  * * *
27,1647662480, 8  * * *
27,1647662480, 9  * * *
27,1647662480,10  * * *
27,1647662480,11  * * *
27,1647662480,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  212.223 ms  220.114 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  204.402 ms
28,1647680503,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
28,1647680503, 1  StarlinkRouter.lan (192.168.1.1)  0.752 ms  0.553 ms  0.773 ms
28,1647680503, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.814 ms  23.476 ms  23.669 ms
28,1647680503, 3  * * *
28,1647680503, 4  * * *
28,1647680503, 5  * * *
28,1647680503, 6  * * *
28,1647680503, 7  * * *
28,1647680503, 8  * * *
28,1647680503, 9  * * *
28,1647680503,10  * * *
28,1647680503,11  * * *
28,1647680503,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  213.544 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  213.401 ms  230.099 ms
29,1647716508,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
29,1647716508, 1  StarlinkRouter.lan (192.168.1.1)  0.796 ms  0.568 ms  0.574 ms
29,1647716508, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.768 ms  36.662 ms  44.386 ms
29,1647716508, 3  * * *
29,1647716508, 4  * * *
29,1647716508, 5  * * *
29,1647716508, 6  * * *
29,1647716508, 7  * * *
29,1647716508, 8  * * *
29,1647716508, 9  * * *
29,1647716508,10  * * *
29,1647716508,11  * * *
29,1647716508,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  215.692 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  215.844 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  206.963 ms
30,1647748900,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
30,1647748900, 1  StarlinkRouter.lan (192.168.1.1)  0.789 ms  0.854 ms  0.584 ms
30,1647748900, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.055 ms  32.793 ms  32.632 ms
30,1647748900, 3  * * *
30,1647748900, 4  * * *
30,1647748900, 5  * * *
30,1647748900, 6  * * *
30,1647748900, 7  * * *
30,1647748900, 8  * * *
30,1647748900, 9  * * *
30,1647748900,10  * * *
30,1647748900,11  * * *
30,1647748900,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  219.349 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  219.146 ms  204.659 ms
31,1647766866,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
31,1647766866, 1  StarlinkRouter.lan (192.168.1.1)  0.753 ms  0.559 ms  0.749 ms
31,1647766866, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.870 ms  28.858 ms  28.769 ms
31,1647766866, 3  * * *
31,1647766866, 4  * * *
31,1647766866, 5  * * *
31,1647766866, 6  * * *
31,1647766866, 7  * * *
31,1647766866, 8  * * *
31,1647766866, 9  * * *
31,1647766866,10  * * *
31,1647766866,11  * * *
31,1647766866,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  227.184 ms  223.005 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  208.268 ms
32,1647802894,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
32,1647802894, 1  StarlinkRouter.lan (192.168.1.1)  0.870 ms  0.664 ms  0.632 ms
32,1647802894, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  25.148 ms  24.866 ms  24.737 ms
32,1647802894, 3  * * *
32,1647802894, 4  * * *
32,1647802894, 5  * * *
32,1647802894, 6  * * *
32,1647802894, 7  * * *
32,1647802894, 8  * * *
32,1647802894, 9  * * *
32,1647802894,10  * * *
32,1647802894,11  * * *
32,1647802894,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  221.041 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  216.988 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  220.402 ms
33,1647835286,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
33,1647835286, 1  StarlinkRouter.lan (192.168.1.1)  0.916 ms  0.632 ms  0.628 ms
33,1647835286, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.966 ms  29.000 ms  29.067 ms
33,1647835286, 3  * * *
33,1647835286, 4  * * *
33,1647835286, 5  * * *
33,1647835286, 6  * * *
33,1647835286, 7  * * *
33,1647835286, 8  * * *
33,1647835286, 9  * * *
33,1647835286,10  * * *
33,1647835286,11  * * *
33,1647835286,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  220.117 ms  219.856 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  212.212 ms
34,1647853258,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
34,1647853258, 1  StarlinkRouter.lan (192.168.1.1)  0.771 ms  0.573 ms  0.562 ms
34,1647853258, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.145 ms  28.912 ms  29.031 ms
34,1647853258, 3  * * *
34,1647853258, 4  * * *
34,1647853258, 5  * * *
34,1647853258, 6  * * *
34,1647853258, 7  * * *
34,1647853258, 8  * * *
34,1647853258, 9  * * *
34,1647853258,10  * * *
34,1647853258,11  * * *
34,1647853258,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  220.377 ms  219.892 ms  204.365 ms
35,1647889300,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
35,1647889300, 1  StarlinkRouter.lan (192.168.1.1)  0.978 ms  0.687 ms  0.593 ms
35,1647889300, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.087 ms  23.313 ms  33.971 ms
35,1647889300, 3  * * *
35,1647889300, 4  * * *
35,1647889300, 5  * * *
35,1647889300, 6  * * *
35,1647889300, 7  * * *
35,1647889300, 8  * * *
35,1647889300, 9  * * *
35,1647889300,10  * * *
35,1647889300,11  * * *
35,1647889300,12  62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  229.922 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-14'  229.632 ms 62.240.32.195.static.ltt.ly (62.240.32.195) '-13'  210.003 ms
36,1648198886,"traceroute to whois.nic.ly (62.240.32.195), 30 hops max, 60 byte packets"
36,1648198886, 1  StarlinkRouter.lan (192.168.1.1)  0.757 ms  0.690 ms  0.769 ms
36,1648198886, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.943 ms  28.852 ms  28.730 ms
36,1648198886, 3  * * *
36,1648198886, 4  * * *
36,1648198886, 5  * * *
36,1648198886, 6  * * *
36,1648198886, 7  * * *
36,1648198886, 8  * * *
